user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22103,0,0.0,0.6153846782020034,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.0,0.18942558690382755,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.0,0.26454626511016366,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.0,0.25129824104057136,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.0,0.25363461693518746,Variables and Operations,OBJ2100,Challenges
norway22103,-1,0.0,0.253222581729615,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.6575587270843838,0.34659300164724677,Boolean Expressions,OBJ2100,Challenges
norway22103,1,0.6547408682159357,0.3727770404123334,Boolean Expressions,OBJ2100,Challenges
norway22103,1,0.6610232772889745,0.31439979357840053,Boolean Expressions,OBJ2100,Challenges
norway22103,-1,0.665168403635904,0.27588255264434175,Boolean Expressions,OBJ2100,Challenges
norway22113,0,0.1193974550055324,0.6153846782020034,Variables and Operations,OBJ2100,Challenges
norway22113,1,0.15080907013931652,0.18942558690382755,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.1452694258856516,0.26454626511016366,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.14624637846597777,0.25129824104057136,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.14607408647383863,0.25363461693518746,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.1461044712961453,0.253222581729615,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.146099112733538,0.2532952468392929,Variables and Operations,OBJ2100,Challenges
norway22113,-1,0.0,0.25328243187083127,Variables and Operations,OBJ2100,Challenges
norway22113,0,0.21299264064189724,0.27099810004705005,Strings,OBJ2100,Challenges
norway22113,1,0.1971375612384595,0.24709379918020183,Strings,OBJ2100,Challenges
norway22113,0,0.15644442249989535,0.18574178656195406,Strings,OBJ2100,Challenges
norway22113,0,0.19913256544481303,0.25010161639548256,Strings,OBJ2100,Challenges
norway22113,0,0.19765260430415565,0.24787031654025463,Strings,OBJ2100,Challenges
