user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22101,0,0.2855606438088668,0.00013051356129258532,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.28535197319252414,4.11323235333394e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.24975718428288676,3.0047333360898082e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.15372138830669485,2.867270266934522e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.0,2.85022389265771e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.27222146132480585,2.848110026842962e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.33297899540783,2.8478478932150023e-05,Variables and Operations,OBJ2000,Challenges
norway22101,-1,0.3329789952178881,2.8478153868766165e-05,Variables and Operations,OBJ2000,Challenges
norway22101,0,0.17918601417490418,5.342416188881525e-05,Variables and Operations,OBJ2000,Coding
norway22101,0,0.1791690392944378,3.1571654449511144e-05,Variables and Operations,OBJ2000,Coding
norway22101,0,0.17916693424303623,2.8861729539922366e-05,Variables and Operations,OBJ2000,Coding
norway22101,0,0.17916667320166607,2.8525679545627714e-05,Variables and Operations,OBJ2000,Coding
norway22101,0,0.17916664083076284,2.8484007063511153e-05,Variables and Operations,OBJ2000,Coding
norway22101,-1,0.3329789956184562,2.8478839394352956e-05,Variables and Operations,OBJ2000,Coding
norway22101,0,0.22177246927470495,0.48365080240573194,Strings,OBJ2000,Challenges
norway22101,-1,0.21984174725337857,0.46642424247317227,Strings,OBJ2000,Challenges
norway22101,0,0.5327595377940593,0.2237506013212582,Arrays,OBJ2000,Coding
norway22101,1,0.54949239831963,0.34074962125275077,Arrays,OBJ2000,Coding
norway22101,0,0.11246494993908941,0.4401141403547038,Arrays,OBJ2000,Coding
norway22101,1,0.11199621260544133,0.5245020921695447,Arrays,OBJ2000,Coding
norway22101,0,0.1460298715690478,0.5961707972150253,Arrays,OBJ2000,Coding
norway22101,0,0.14265121503388883,0.6570373447781904,Arrays,OBJ2000,Coding
norway22101,0,0.13978180140954127,0.7087298737545134,Arrays,OBJ2000,Coding
